id,order_id,user_id,product_id,status,created_at,shipped_at,delivered_at,returned_at,sale_price
84720,58301,46599,20219,Complete,2024-06-02 06:54:15 UTC,2024-06-03 17:09:00 UTC,2024-06-03 21:56:00 UTC,,99.5
124266,85526,68388,8914,Complete,2024-06-01 10:17:16 UTC,2024-06-02 13:07:00 UTC,2024-06-04 12:27:00 UTC,,25
41494,28481,22742,22201,Complete,2024-06-01 03:38:39 UTC,2024-06-04 04:26:00 UTC,2024-06-07 04:47:00 UTC,,89.5
65515,45119,36082,20903,Complete,2024-06-01 14:50:20 UTC,2024-06-03 16:33:00 UTC,2024-06-06 14:08:00 UTC,,59.9900016784668
30885,21309,16980,22613,Complete,2024-06-05 05:04:31 UTC,2024-06-03 21:44:00 UTC,2024-06-08 13:39:00 UTC,,64.989997863769531
30884,21309,16980,22959,Complete,2024-06-05 03:34:13 UTC,2024-06-03 21:44:00 UTC,2024-06-08 13:39:00 UTC,,49
141349,97250,77830,14648,Complete,2024-06-01 11:41:48 UTC,2024-06-01 14:16:00 UTC,2024-06-06 10:17:00 UTC,,25
137932,94897,75955,1343,Complete,2024-06-01 04:28:09 UTC,2024-06-03 08:56:00 UTC,2024-06-06 08:36:00 UTC,,49.9900016784668
12658,8697,6868,9895,Complete,2024-06-02 01:00:57 UTC,2024-06-02 04:54:00 UTC,2024-06-03 21:40:00 UTC,,12.989999771118164
177868,122375,97963,14408,Complete,2024-06-02 10:26:07 UTC,2024-06-02 14:21:00 UTC,2024-06-05 09:21:00 UTC,,29.979999542236328
71213,49058,39224,16949,Complete,2024-06-01 10:20:23 UTC,2024-06-04 09:01:00 UTC,2024-06-07 06:35:00 UTC,,5
27242,18771,14917,23462,Complete,2024-06-04 14:00:37 UTC,2024-06-03 08:20:00 UTC,2024-06-08 04:48:00 UTC,,54.5
27244,18771,14917,16192,Complete,2024-06-06 15:51:26 UTC,2024-06-03 08:20:00 UTC,2024-06-08 04:48:00 UTC,,44.209999084472656
27243,18771,14917,16653,Complete,2024-06-06 16:00:32 UTC,2024-06-03 08:20:00 UTC,2024-06-08 04:48:00 UTC,,32
27241,18771,14917,28112,Complete,2024-06-06 15:19:51 UTC,2024-06-03 08:20:00 UTC,2024-06-08 04:48:00 UTC,,274.989990234375
142909,98319,78652,22701,Complete,2024-06-02 04:02:38 UTC,2024-06-03 20:32:00 UTC,2024-06-06 08:59:00 UTC,,45
19498,13416,10645,16194,Complete,2024-06-01 00:41:13 UTC,2024-06-02 06:08:00 UTC,2024-06-05 11:27:00 UTC,,109.98999786376952
87600,60286,48179,26525,Complete,2024-06-04 02:49:37 UTC,2024-06-02 02:47:00 UTC,2024-06-04 04:41:00 UTC,,66.5
87599,60286,48179,22720,Complete,2024-06-05 02:43:27 UTC,2024-06-02 02:47:00 UTC,2024-06-04 04:41:00 UTC,,55
145674,100197,80174,2446,Complete,2024-06-01 01:44:54 UTC,2024-06-02 05:32:00 UTC,2024-06-06 10:08:00 UTC,,52.9900016784668
26646,18355,14587,11533,Complete,2024-06-01 16:33:39 UTC,2024-06-02 11:38:00 UTC,2024-06-07 08:12:00 UTC,,75
20079,13810,10962,21898,Complete,2024-06-02 12:38:44 UTC,2024-06-05 01:12:00 UTC,2024-06-05 03:54:00 UTC,,69.5
20078,13810,10962,22453,Complete,2024-06-03 10:37:08 UTC,2024-06-05 01:12:00 UTC,2024-06-05 03:54:00 UTC,,55
69484,47871,38301,6302,Complete,2024-06-01 23:05:36 UTC,2024-06-02 20:29:00 UTC,2024-06-04 12:02:00 UTC,,78
11306,7757,6124,23793,Complete,2024-06-02 01:43:14 UTC,2024-06-03 14:28:00 UTC,2024-06-06 02:50:00 UTC,,140
11308,7757,6124,16010,Complete,2024-06-01 04:27:20 UTC,2024-06-03 14:28:00 UTC,2024-06-06 02:50:00 UTC,,39.5
11307,7757,6124,26856,Complete,2024-06-02 03:18:42 UTC,2024-06-03 14:28:00 UTC,2024-06-06 02:50:00 UTC,,27.989999771118164
148583,102203,81741,17851,Complete,2024-06-01 07:32:04 UTC,2024-06-02 18:03:00 UTC,2024-06-04 19:09:00 UTC,,75
88271,60725,48530,7553,Complete,2024-06-01 16:20:40 UTC,2024-06-03 00:09:00 UTC,2024-06-04 15:14:00 UTC,,95.8199996948242
68956,47525,38007,6978,Complete,2024-06-02 09:32:34 UTC,2024-06-02 21:43:00 UTC,2024-06-03 08:19:00 UTC,,9.8100004196167
146769,100949,80724,6015,Complete,2024-05-31 22:12:32 UTC,2024-06-01 21:57:00 UTC,2024-06-02 06:26:00 UTC,,24
124375,85605,68446,18000,Complete,2024-05-31 22:12:10 UTC,2024-06-03 08:24:00 UTC,2024-06-04 23:46:00 UTC,,95
26603,18326,14568,7249,Complete,2024-06-05 17:13:25 UTC,2024-06-05 03:04:00 UTC,2024-06-05 20:34:00 UTC,,60.970001220703125
26601,18326,14568,10733,Complete,2024-06-06 15:04:36 UTC,2024-06-05 03:04:00 UTC,2024-06-05 20:34:00 UTC,,25
26602,18326,14568,11495,Complete,2024-06-05 17:10:47 UTC,2024-06-05 03:04:00 UTC,2024-06-05 20:34:00 UTC,,14.989999771118164
26604,18326,14568,1649,Complete,2024-06-03 14:29:20 UTC,2024-06-05 03:04:00 UTC,2024-06-05 20:34:00 UTC,,34
17027,11721,9284,23254,Complete,2024-06-06 16:05:50 UTC,2024-06-05 11:36:00 UTC,2024-06-07 17:38:00 UTC,,50
17028,11721,9284,17840,Complete,2024-06-02 16:04:15 UTC,2024-06-05 11:36:00 UTC,2024-06-07 17:38:00 UTC,,85
154948,106605,85302,23471,Complete,2024-06-02 06:32:17 UTC,2024-06-04 14:16:00 UTC,2024-06-08 06:07:00 UTC,,55
111814,76963,61569,21082,Complete,2024-06-03 12:55:09 UTC,2024-06-03 23:02:00 UTC,2024-06-08 12:43:00 UTC,,50
111815,76963,61569,21612,Complete,2024-06-04 13:00:56 UTC,2024-06-03 23:02:00 UTC,2024-06-08 12:43:00 UTC,,207.94999694824216
127442,87700,70140,4514,Complete,2024-06-02 15:46:38 UTC,2024-06-04 12:45:00 UTC,2024-06-09 05:16:00 UTC,,42.9900016784668
127443,87700,70140,4228,Complete,2024-06-04 15:19:08 UTC,2024-06-04 12:45:00 UTC,2024-06-09 05:16:00 UTC,,152
64990,44778,35814,16136,Complete,2024-06-02 14:05:07 UTC,2024-06-04 09:24:00 UTC,2024-06-05 10:33:00 UTC,,53.970001220703125
151583,104274,83406,19563,Complete,2024-06-01 08:10:54 UTC,2024-06-01 22:35:00 UTC,2024-06-04 13:25:00 UTC,,89.5
89976,61900,49451,28479,Complete,2024-06-02 14:37:53 UTC,2024-06-04 16:25:00 UTC,2024-06-05 02:26:00 UTC,,150
9481,6499,5091,25570,Complete,2024-06-01 16:57:40 UTC,2024-06-02 23:35:00 UTC,2024-06-07 10:00:00 UTC,,28
172989,118989,95253,26947,Complete,2024-06-01 14:10:42 UTC,2024-06-03 14:13:00 UTC,2024-06-07 16:52:00 UTC,,46.950000762939446
128228,88234,70591,15561,Complete,2024-06-02 13:36:28 UTC,2024-06-04 09:07:00 UTC,2024-06-07 08:15:00 UTC,,24.950000762939453
26767,18432,14649,16518,Complete,2024-06-02 03:32:42 UTC,2024-06-03 13:37:00 UTC,2024-06-04 18:23:00 UTC,,29.969999313354489
75556,52064,41601,5212,Complete,2024-06-02 10:50:12 UTC,2024-06-03 11:11:00 UTC,2024-06-05 19:25:00 UTC,,15
172681,118778,95074,25560,Complete,2024-06-04 13:23:51 UTC,2024-06-01 20:47:00 UTC,2024-06-02 10:33:00 UTC,,25.200000762939453
172680,118778,95074,24091,Complete,2024-06-03 12:37:22 UTC,2024-06-01 20:47:00 UTC,2024-06-02 10:33:00 UTC,,299.989990234375
165368,113795,91105,19951,Complete,2024-05-31 21:44:37 UTC,2024-06-03 22:28:00 UTC,2024-06-04 00:23:00 UTC,,202.99000549316409
163876,112762,90187,17753,Complete,2024-06-02 16:15:57 UTC,2024-06-03 17:36:00 UTC,2024-06-03 18:10:00 UTC,,62.9900016784668
156991,108018,86407,11974,Complete,2024-06-01 05:48:08 UTC,2024-06-03 09:59:00 UTC,2024-06-06 06:42:00 UTC,,64
153426,105556,84465,4870,Complete,2024-06-01 23:47:03 UTC,2024-06-02 09:18:00 UTC,2024-06-05 02:46:00 UTC,,31.989999771118164
31411,21671,17290,25434,Complete,2024-06-02 05:12:44 UTC,2024-06-03 19:26:00 UTC,2024-06-04 15:06:00 UTC,,38.450000762939446
168760,116115,92938,18394,Complete,2024-06-02 08:39:36 UTC,2024-06-05 10:45:00 UTC,2024-06-07 19:39:00 UTC,,49.950000762939446
109554,75383,60325,9103,Complete,2024-06-06 17:01:37 UTC,2024-06-02 17:14:00 UTC,2024-06-06 00:07:00 UTC,,25
109552,75383,60325,9428,Complete,2024-06-04 14:52:11 UTC,2024-06-02 17:14:00 UTC,2024-06-06 00:07:00 UTC,,29
109553,75383,60325,9605,Complete,2024-06-02 17:02:42 UTC,2024-06-02 17:14:00 UTC,2024-06-06 00:07:00 UTC,,24.989999771118164
109551,75383,60325,12493,Complete,2024-06-02 16:14:18 UTC,2024-06-02 17:14:00 UTC,2024-06-06 00:07:00 UTC,,23
67234,46327,37060,20735,Complete,2024-06-01 13:17:59 UTC,2024-06-04 05:12:00 UTC,2024-06-06 03:10:00 UTC,,46.950000762939446
30699,21175,16868,914,Complete,2024-06-02 07:14:23 UTC,2024-06-04 01:51:00 UTC,2024-06-06 13:10:00 UTC,,37
3351,2293,1810,14646,Complete,2024-06-01 17:40:21 UTC,2024-06-03 01:10:00 UTC,2024-06-03 11:17:00 UTC,,45
3352,2293,1810,4960,Complete,2024-06-05 17:56:57 UTC,2024-06-03 01:10:00 UTC,2024-06-03 11:17:00 UTC,,120
162639,111926,89501,16592,Complete,2024-06-01 05:58:16 UTC,2024-06-04 00:20:00 UTC,2024-06-08 18:08:00 UTC,,21.649999618530277
56794,39133,31292,18369,Complete,2024-05-31 22:12:16 UTC,2024-06-01 10:10:00 UTC,2024-06-06 00:40:00 UTC,,40.9900016784668
48920,33639,26882,4084,Complete,2024-06-04 08:15:58 UTC,2024-06-01 20:32:00 UTC,2024-06-03 18:06:00 UTC,,11.180000305175779
48919,33639,26882,2257,Complete,2024-06-01 06:10:21 UTC,2024-06-01 20:32:00 UTC,2024-06-03 18:06:00 UTC,,78
124077,85389,68285,24582,Complete,2024-06-01 14:44:59 UTC,2024-06-03 03:19:00 UTC,2024-06-06 14:21:00 UTC,,16.190000534057617
55988,38591,30865,16713,Complete,2024-06-01 04:24:05 UTC,2024-06-03 14:36:00 UTC,2024-06-05 00:40:00 UTC,,16.959999084472656
152407,104856,83884,1138,Complete,2024-06-01 13:36:59 UTC,2024-06-01 16:35:00 UTC,2024-06-05 22:10:00 UTC,,79.989997863769531
66510,45825,36657,6694,Complete,2024-06-04 07:00:13 UTC,2024-06-02 02:21:00 UTC,2024-06-03 21:47:00 UTC,,38.439998626708977
66511,45825,36657,9476,Complete,2024-06-05 07:47:47 UTC,2024-06-02 02:21:00 UTC,2024-06-03 21:47:00 UTC,,15.989999771118164
173330,119213,95413,20908,Complete,2024-06-02 17:27:30 UTC,2024-06-04 03:07:00 UTC,2024-06-05 20:34:00 UTC,,172
37828,26005,20773,201,Complete,2024-06-01 09:43:36 UTC,2024-06-02 12:43:00 UTC,2024-06-06 16:55:00 UTC,,12.930000305175779
142908,98318,78652,18469,Complete,2024-06-01 02:09:07 UTC,2024-06-02 09:22:00 UTC,2024-06-06 15:56:00 UTC,,26.989999771118164
159851,109991,87928,17090,Complete,2024-06-02 01:38:21 UTC,2024-06-02 20:39:00 UTC,2024-06-04 15:44:00 UTC,,55
138797,95487,76451,679,Complete,2024-06-04 05:36:41 UTC,2024-06-02 17:18:00 UTC,2024-06-05 11:52:00 UTC,,9.8000001907348633
138798,95487,76451,2977,Complete,2024-06-03 04:43:28 UTC,2024-06-02 17:18:00 UTC,2024-06-05 11:52:00 UTC,,40
62387,42995,34441,25072,Complete,2024-06-02 08:57:11 UTC,2024-06-05 00:46:00 UTC,2024-06-09 19:20:00 UTC,,14.239999771118164
62388,42995,34441,28236,Complete,2024-06-06 07:49:23 UTC,2024-06-05 00:46:00 UTC,2024-06-09 19:20:00 UTC,,75
71206,49054,39220,1954,Complete,2024-06-01 11:17:03 UTC,2024-06-02 18:13:00 UTC,2024-06-04 15:23:00 UTC,,17.200000762939453
157944,108668,86919,14816,Complete,2024-06-01 07:49:42 UTC,2024-06-03 22:34:00 UTC,2024-06-08 03:06:00 UTC,,68
88034,60569,48409,27947,Complete,2024-06-06 12:39:41 UTC,2024-06-05 05:21:00 UTC,2024-06-05 21:26:00 UTC,,34.650001525878906
88037,60569,48409,28996,Complete,2024-06-03 11:19:17 UTC,2024-06-05 05:21:00 UTC,2024-06-05 21:26:00 UTC,,105
88036,60569,48409,16478,Complete,2024-06-03 10:02:23 UTC,2024-06-05 05:21:00 UTC,2024-06-05 21:26:00 UTC,,49.5
88035,60569,48409,19469,Complete,2024-06-04 13:07:22 UTC,2024-06-05 05:21:00 UTC,2024-06-05 21:26:00 UTC,,185.8500061035156
105163,72358,57843,26682,Complete,2024-06-06 02:59:29 UTC,2024-06-04 08:56:00 UTC,2024-06-07 09:09:00 UTC,,38.9900016784668
105162,72358,57843,29045,Complete,2024-06-06 02:31:50 UTC,2024-06-04 08:56:00 UTC,2024-06-07 09:09:00 UTC,,15.949999809265137
105161,72358,57843,27876,Complete,2024-06-02 00:26:24 UTC,2024-06-04 08:56:00 UTC,2024-06-07 09:09:00 UTC,,62
123920,85275,68204,1178,Complete,2024-06-02 11:30:36 UTC,2024-06-03 03:04:00 UTC,2024-06-05 17:54:00 UTC,,8.5
119456,82198,65779,20543,Complete,2024-06-01 21:55:18 UTC,2024-06-04 13:12:00 UTC,2024-06-08 12:25:00 UTC,,230
119455,82198,65779,20051,Complete,2024-06-03 22:43:08 UTC,2024-06-04 13:12:00 UTC,2024-06-08 12:25:00 UTC,,259.989990234375
93586,64383,51466,5990,Complete,2024-06-02 07:55:10 UTC,2024-06-03 12:31:00 UTC,2024-06-04 17:18:00 UTC,,21.950000762939453
102660,70614,56423,11150,Complete,2024-06-01 08:57:54 UTC,2024-06-02 06:58:00 UTC,2024-06-02 20:18:00 UTC,,54
46610,32023,25584,18091,Complete,2024-06-02 03:43:56 UTC,2024-06-05 00:48:00 UTC,2024-06-07 05:27:00 UTC,,65
37579,25842,20644,10452,Complete,2024-06-02 16:23:57 UTC,2024-06-05 10:15:00 UTC,2024-06-06 03:42:00 UTC,,36
129193,88908,71109,26948,Complete,2024-05-31 23:19:48 UTC,2024-06-02 02:06:00 UTC,2024-06-02 05:26:00 UTC,,45
119565,82280,65850,17702,Complete,2024-06-02 10:28:56 UTC,2024-06-03 21:41:00 UTC,2024-06-06 13:13:00 UTC,,37.360000610351562
119566,82280,65850,26555,Complete,2024-06-02 09:42:53 UTC,2024-06-03 21:41:00 UTC,2024-06-06 13:13:00 UTC,,46.9900016784668
64272,44272,35416,15747,Complete,2024-06-02 15:18:04 UTC,2024-06-02 16:44:00 UTC,2024-06-04 03:23:00 UTC,,16
61606,42465,34001,2681,Complete,2024-06-01 03:51:48 UTC,2024-06-03 13:28:00 UTC,2024-06-04 01:50:00 UTC,,10
61607,42465,34001,14612,Complete,2024-06-01 03:36:52 UTC,2024-06-03 13:28:00 UTC,2024-06-04 01:50:00 UTC,,44.099998474121087
85403,58785,46969,27596,Complete,2024-06-04 17:26:59 UTC,2024-06-03 22:00:00 UTC,2024-06-07 03:05:00 UTC,,13.899999618530272
85402,58785,46969,23576,Complete,2024-06-01 16:12:08 UTC,2024-06-03 22:00:00 UTC,2024-06-07 03:05:00 UTC,,65
45328,31133,24880,4467,Complete,2024-06-02 06:23:13 UTC,2024-06-03 16:13:00 UTC,2024-06-04 22:42:00 UTC,,29.989999771118164
166896,114861,91970,5860,Complete,2024-06-01 01:33:25 UTC,2024-06-01 05:24:00 UTC,2024-06-04 09:49:00 UTC,,79
10645,7301,5758,10080,Complete,2024-06-01 06:27:39 UTC,2024-06-01 13:56:00 UTC,2024-06-05 11:14:00 UTC,,25
106165,73037,58426,14010,Complete,2024-06-02 07:22:18 UTC,2024-06-03 22:19:00 UTC,2024-06-04 10:01:00 UTC,,16.75
129835,89335,71486,3605,Complete,2024-06-01 11:07:50 UTC,2024-06-02 00:18:00 UTC,2024-06-05 07:38:00 UTC,,35
4768,3254,2570,18083,Complete,2024-06-04 17:18:20 UTC,2024-06-02 13:06:00 UTC,2024-06-06 05:28:00 UTC,,18.989999771118164
4769,3254,2570,25968,Complete,2024-06-03 16:50:38 UTC,2024-06-02 13:06:00 UTC,2024-06-06 05:28:00 UTC,,33
107438,73912,59143,21801,Complete,2024-06-02 10:14:14 UTC,2024-06-03 06:10:00 UTC,2024-06-05 10:33:00 UTC,,39.9900016784668
68429,47161,37738,21834,Complete,2024-06-01 03:54:09 UTC,2024-06-01 12:25:00 UTC,2024-06-03 02:08:00 UTC,,44.9900016784668
48360,33236,26565,2013,Complete,2024-06-02 01:50:16 UTC,2024-06-03 15:37:00 UTC,2024-06-06 05:25:00 UTC,,27
4391,2983,2357,11197,Complete,2024-06-02 03:12:29 UTC,2024-06-04 08:41:00 UTC,2024-06-08 21:36:00 UTC,,22.899999618530277
142270,97904,78321,21168,Complete,2024-05-31 23:06:13 UTC,2024-06-01 08:09:00 UTC,2024-06-05 21:48:00 UTC,,34.5
142269,97904,78321,25717,Complete,2024-06-04 00:32:29 UTC,2024-06-01 08:09:00 UTC,2024-06-05 21:48:00 UTC,,24
146158,100525,80413,23080,Complete,2024-06-02 15:39:58.985731 UTC,2024-06-02 22:29:42.985731 UTC,2024-06-07 06:33:42.985731 UTC,,24.969999313354489
108253,74495,59619,28102,Complete,2024-05-31 22:06:34.058181 UTC,2024-06-01 01:44:27.058181 UTC,2024-06-03 04:45:27.058181 UTC,,39.5
127608,87812,70234,3118,Complete,2024-06-04 12:45:26.66407 UTC,2024-06-02 18:49:36.66407 UTC,2024-06-06 10:02:36.66407 UTC,,98
127609,87812,70234,3463,Complete,2024-06-06 15:48:09.66407 UTC,2024-06-02 18:49:36.66407 UTC,2024-06-06 10:02:36.66407 UTC,,374
53842,37099,29627,15599,Complete,2024-06-02 15:56:56.179079 UTC,2024-06-05 02:07:30.179079 UTC,2024-06-06 05:06:30.179079 UTC,,36
88802,61078,48823,14239,Complete,2024-06-02 08:45:17.859208 UTC,2024-06-03 03:21:11.859208 UTC,2024-06-06 07:16:11.859208 UTC,,49.9900016784668
13123,9023,7148,28116,Complete,2024-06-03 07:44:13.477129 UTC,2024-06-04 04:53:01.477129 UTC,2024-06-07 17:08:01.477129 UTC,,54.5
13124,9023,7148,18552,Complete,2024-06-03 07:10:01.477129 UTC,2024-06-04 04:53:01.477129 UTC,2024-06-07 17:08:01.477129 UTC,,50
52843,36392,29058,8501,Complete,2024-06-03 01:51:00.516938 UTC,2024-06-04 06:35:11.516938 UTC,2024-06-05 15:21:11.516938 UTC,,18.899999618530277
52842,36392,29058,10282,Complete,2024-06-03 04:25:08.516938 UTC,2024-06-04 06:35:11.516938 UTC,2024-06-05 15:21:11.516938 UTC,,20
23951,16482,13090,19263,Complete,2024-06-02 03:40:00.2347 UTC,2024-06-03 13:37:57.2347 UTC,2024-06-04 02:05:57.2347 UTC,,99.5
142362,97970,78373,17611,Complete,2024-06-04 13:30:35.665548 UTC,2024-06-02 05:08:33.665548 UTC,2024-06-04 15:52:33.665548 UTC,,51.9900016784668
142361,97970,78373,24103,Complete,2024-06-02 13:20:23.665548 UTC,2024-06-02 05:08:33.665548 UTC,2024-06-04 15:52:33.665548 UTC,,75.470001220703125
41202,28281,22582,307,Complete,2024-06-01 10:25:02.560909 UTC,2024-06-03 22:40:56.560909 UTC,2024-06-08 01:10:56.560909 UTC,,13.989999771118164
90325,62141,49641,1860,Complete,2024-06-01 09:19:51.641103 UTC,2024-06-02 05:39:35.641103 UTC,2024-06-05 03:50:35.641103 UTC,,57
84449,58122,46467,3636,Complete,2024-06-02 05:25:09.110671 UTC,2024-06-03 17:18:03.110671 UTC,2024-06-03 22:35:03.110671 UTC,,64.800003051757812
46656,32057,25609,27038,Complete,2024-06-01 14:39:38.734871 UTC,2024-06-04 14:05:26.734871 UTC,2024-06-05 10:09:26.734871 UTC,,70
55214,38045,30426,14690,Complete,2024-06-01 23:03:58.64201 UTC,2024-06-03 02:43:53.64201 UTC,2024-06-03 14:00:53.64201 UTC,,66
29077,20040,15949,2576,Complete,2024-06-01 17:06:42.280411 UTC,2024-06-01 20:27:27.280411 UTC,2024-06-03 08:04:27.280411 UTC,,12.949999809265137
165386,113808,91114,22208,Complete,2024-06-02 12:39:12.687588 UTC,2024-06-05 01:14:13.687588 UTC,2024-06-08 11:23:13.687588 UTC,,65
165387,113809,91114,23882,Complete,2024-06-01 12:39:04.687588 UTC,2024-06-03 23:50:13.687588 UTC,2024-06-05 15:23:13.687588 UTC,,350
171274,117820,94331,22909,Complete,2024-06-01 15:18:15.961829 UTC,2024-06-02 03:24:52.961829 UTC,2024-06-04 20:30:52.961829 UTC,,29.989999771118164
109026,75025,60061,24365,Complete,2024-06-01 04:49:38.003371 UTC,2024-06-02 03:52:40.003371 UTC,2024-06-05 21:41:40.003371 UTC,,159.94999694824219
155011,106649,85338,4272,Complete,2024-06-02 08:36:10.117618 UTC,2024-06-04 15:00:19.117618 UTC,2024-06-09 07:54:19.117618 UTC,,168
155015,106651,85338,1886,Complete,2024-06-02 04:44:48.117618 UTC,2024-06-03 19:55:19.117618 UTC,2024-06-04 04:00:19.117618 UTC,,42.5
89755,61732,49317,7490,Complete,2024-06-02 12:29:57.198838 UTC,2024-06-03 20:18:26.198838 UTC,2024-06-08 14:01:26.198838 UTC,,22.170000076293945
73768,50830,40654,21869,Complete,2024-06-01 09:32:12.194487 UTC,2024-06-02 09:09:54.194487 UTC,2024-06-05 21:41:54.194487 UTC,,65
73767,50830,40654,29056,Complete,2024-06-01 10:38:13.194487 UTC,2024-06-02 09:09:54.194487 UTC,2024-06-05 21:41:54.194487 UTC,,21
80056,55136,44052,5421,Complete,2024-06-02 06:50:26.331064 UTC,2024-06-03 23:08:52.331064 UTC,2024-06-07 04:50:52.331064 UTC,,31.989999771118164
79252,54560,43570,23730,Complete,2024-06-04 04:59:03.472761 UTC,2024-06-04 01:15:38.472761 UTC,2024-06-04 11:10:38.472761 UTC,,109.5
79253,54560,43570,27137,Complete,2024-06-04 02:13:30.472761 UTC,2024-06-04 01:15:38.472761 UTC,2024-06-04 11:10:38.472761 UTC,,16.659999847412109
79251,54560,43570,19530,Complete,2024-06-04 02:26:27.472761 UTC,2024-06-04 01:15:38.472761 UTC,2024-06-04 11:10:38.472761 UTC,,139.94999694824219
79254,54560,43570,22736,Complete,2024-06-03 04:39:32.472761 UTC,2024-06-04 01:15:38.472761 UTC,2024-06-04 11:10:38.472761 UTC,,59.9900016784668
41042,28182,22493,21629,Complete,2024-06-02 12:34:57.930811 UTC,2024-06-02 15:19:53.930811 UTC,2024-06-04 20:05:53.930811 UTC,,178
176259,121247,97071,21011,Complete,2024-06-02 14:24:25.136316 UTC,2024-06-05 01:15:15.136316 UTC,2024-06-06 16:58:15.136316 UTC,,44.9900016784668
35647,24520,19553,12265,Complete,2024-06-02 01:52:45.783292 UTC,2024-06-03 12:43:14.783292 UTC,2024-06-08 05:52:14.783292 UTC,,2.9900000095367432
115698,79615,63680,5029,Complete,2024-06-03 08:00:29.408 UTC,2024-06-04 09:12:26.408 UTC,2024-06-06 11:21:26.408 UTC,,79
115696,79615,63680,585,Complete,2024-06-02 06:11:39.408 UTC,2024-06-04 09:12:26.408 UTC,2024-06-06 11:21:26.408 UTC,,52
115697,79615,63680,14541,Complete,2024-06-02 06:36:53.408 UTC,2024-06-04 09:12:26.408 UTC,2024-06-06 11:21:26.408 UTC,,24.979999542236328
85566,58900,47060,23436,Complete,2024-06-02 05:15:23.392513 UTC,2024-06-03 05:48:20.392513 UTC,2024-06-07 08:07:20.392513 UTC,,34.310001373291016
65115,44859,35881,17985,Complete,2024-06-02 05:55:19.632769 UTC,2024-06-02 12:17:34.632769 UTC,2024-06-06 10:31:34.632769 UTC,,40.520000457763672
107609,74040,59245,7398,Complete,2024-06-01 08:18:35.182852 UTC,2024-06-03 09:40:16.182852 UTC,2024-06-07 21:36:16.182852 UTC,,8.7399997711181641
13629,9361,7416,13773,Complete,2024-06-02 00:47:15.480775 UTC,2024-06-04 05:30:09.480775 UTC,2024-06-05 00:02:09.480775 UTC,,20
13628,9361,7416,13638,Complete,2024-06-04 01:02:48.480775 UTC,2024-06-04 05:30:09.480775 UTC,2024-06-05 00:02:09.480775 UTC,,8.9899997711181641
157986,108694,86945,10357,Complete,2024-06-01 16:50:04.775304 UTC,2024-06-01 21:23:07.775304 UTC,2024-06-02 23:31:07.775304 UTC,,42.9900016784668
97873,67326,53806,20917,Complete,2024-05-31 23:05:44.450571 UTC,2024-06-03 08:16:37.450571 UTC,2024-06-05 11:30:37.450571 UTC,,49.5
97872,67325,53806,25626,Complete,2024-06-01 23:06:43.450571 UTC,2024-06-03 09:30:37.450571 UTC,2024-06-05 02:17:37.450571 UTC,,27
59726,41159,32952,14245,Complete,2024-06-01 22:27:10.33518 UTC,2024-06-03 04:18:08.33518 UTC,2024-06-05 15:11:08.33518 UTC,,14.989999771118164
131991,90841,72673,11755,Complete,2024-06-03 10:16:36.542861 UTC,2024-06-02 12:58:47.542861 UTC,2024-06-05 01:02:47.542861 UTC,,36
131992,90841,72673,10951,Complete,2024-06-02 11:36:52.542861 UTC,2024-06-02 12:58:47.542861 UTC,2024-06-05 01:02:47.542861 UTC,,16
50422,34713,27749,19886,Complete,2024-06-05 02:09:31.10843 UTC,2024-06-03 13:38:31.10843 UTC,2024-06-05 06:02:31.10843 UTC,,192.94000244140625
50423,34713,27749,18474,Complete,2024-06-06 03:09:43.10843 UTC,2024-06-03 13:38:31.10843 UTC,2024-06-05 06:02:31.10843 UTC,,63
94758,65173,52105,20673,Complete,2024-06-01 11:02:07.711825 UTC,2024-06-03 13:48:47.711825 UTC,2024-06-06 20:44:47.711825 UTC,,176
15776,10849,8581,3034,Complete,2024-06-04 05:26:49.974742 UTC,2024-06-04 13:43:43.974742 UTC,2024-06-04 14:28:43.974742 UTC,,33
15777,10849,8581,15882,Complete,2024-06-04 03:20:11.974742 UTC,2024-06-04 13:43:43.974742 UTC,2024-06-04 14:28:43.974742 UTC,,48.930000305175774
140668,96766,77455,5721,Complete,2024-06-04 15:21:19.508633 UTC,2024-06-04 14:06:06.508633 UTC,2024-06-08 12:59:06.508633 UTC,,64
140669,96766,77455,3737,Complete,2024-06-06 13:22:58.508633 UTC,2024-06-04 14:06:06.508633 UTC,2024-06-08 12:59:06.508633 UTC,,37.9900016784668
140667,96766,77455,8745,Complete,2024-06-05 14:59:27.508633 UTC,2024-06-04 14:06:06.508633 UTC,2024-06-08 12:59:06.508633 UTC,,69.989997863769531
140670,96766,77455,15477,Complete,2024-06-03 13:06:52.508633 UTC,2024-06-04 14:06:06.508633 UTC,2024-06-08 12:59:06.508633 UTC,,11
163300,112376,89854,3287,Complete,2024-06-02 08:04:14.921244 UTC,2024-06-02 16:52:35.921244 UTC,2024-06-02 23:29:35.921244 UTC,,158
4774,3259,2576,23310,Complete,2024-06-02 17:39:38.774751 UTC,2024-06-04 14:51:44.774751 UTC,2024-06-05 20:23:44.774751 UTC,,29.989999771118164
68945,47518,38002,2614,Complete,2024-06-01 08:03:54.825444 UTC,2024-06-02 01:09:36.825444 UTC,2024-06-04 15:56:36.825444 UTC,,30
